TARIH;SOZLESME KODU;SOZLESME ADI;PAZAR;PAZAR SEGMENTI;SOZLESME TIPI;SOZLESME SINIFI;DAYANAK VARLIK;VADE TARIHI;UZLASMA FIYATI;ONCEKI UZLASMA FIYATI;UZLASMA FIYATI DEGISIMI (%);ACILIS FIYATI;EN DUSUK FIYAT;EN YUKSEK FIYAT;KAPANIS FIYATI; AGIRLIKLI ORTALAMA FIYAT;ISLEM HACMI;PRIM HACMI;ISLEM MIKTARI;ISLEM SAYISI;ACIK POZISYON;ACIK POZISYON DEGISIMI;ACILIS SEANSI FIYATI;ACILIS SEANSI ISLEM HACMI;ACILIS SEANSI PRIM HACMI;ACILIS SEANSI ISLEM MIKTARI;ACILIS SEANSI ISLEM SAYISI
2026-04-22;O_EKGYOE0526P23.00;EKGYO_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_EKGYO_EPP;EKGYO.E;2026-05-25;1.69;1.6;5.63;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-22;O_EKGYOE0526P23.50;EKGYO_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_EKGYO_EPP;EKGYO.E;2026-05-25;2.03;1.93;5.18;0;0;0;0;0;0;0;0;0;6000;0;;;;;
2026-04-22;O_EKGYOE0526P24.00;EKGYO_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_EKGYO_EPP;EKGYO.E;2026-05-25;2.4;2.29;4.8;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-22;O_EKGYOE0526P24.50;EKGYO_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_EKGYO_EPP;EKGYO.E;2026-05-25;2.79;2.67;4.49;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-22;O_EKGYOE0526P25.00;EKGYO_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_EKGYO_EPP;EKGYO.E;2026-05-25;3.2;3.07;4.23;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-22;O_EKGYOE0526P26.00;EKGYO_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_EKGYO_EPP;EKGYO.E;2026-05-25;4.07;3.92;3.83;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-22;O_EKGYOE0526P27.00;EKGYO_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_EKGYO_EPP;EKGYO.E;2026-05-25;4.98;4.82;3.32;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-22;O_EKGYOE0626C20.50;EKGYO_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_EKGYO_ECP;EKGYO.E;2026-06-30;2.92;3.08;-5.19;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-22;O_EKGYOE0626C21.00;EKGYO_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_EKGYO_ECP;EKGYO.E;2026-06-30;2.6;2.75;-5.45;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-22;O_EKGYOE0626C21.50;EKGYO_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_EKGYO_ECP;EKGYO.E;2026-06-30;2.31;2.45;-5.71;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-22;O_EKGYOE0626C22.00;EKGYO_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_EKGYO_ECP;EKGYO.E;2026-06-30;2.03;2.17;-6.45;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-22;O_EKGYOE0626C22.50;EKGYO_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_EKGYO_ECP;EKGYO.E;2026-06-30;1.78;1.91;-6.81;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-22;O_EKGYOE0626C23.00;EKGYO_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_EKGYO_ECP;EKGYO.E;2026-06-30;1.56;1.67;-6.59;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-22;O_EKGYOE0626C23.50;EKGYO_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_EKGYO_ECP;EKGYO.E;2026-06-30;1.35;1.46;-7.53;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-22;O_EKGYOE0626C24.00;EKGYO_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_EKGYO_ECP;EKGYO.E;2026-06-30;1.17;1.27;-7.87;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-22;O_EKGYOE0626C24.50;EKGYO_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_EKGYO_ECP;EKGYO.E;2026-06-30;1;1.1;-9.09;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-22;O_EKGYOE0626C25.00;EKGYO_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_EKGYO_ECP;EKGYO.E;2026-06-30;0.86;0.95;-9.47;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-22;O_EKGYOE0626C26.00;EKGYO_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_EKGYO_ECP;EKGYO.E;2026-06-30;0.62;0.71;-12.68;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-22;O_EKGYOE0626C27.00;EKGYO_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_EKGYO_ECP;EKGYO.E;2026-06-30;0.44;0.52;-15.38;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-22;O_EKGYOE0626C28.00;EKGYO_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_EKGYO_ECP;EKGYO.E;2026-06-30;0.31;0.37;-16.22;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-22;O_EKGYOE0626C29.00;EKGYO_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_EKGYO_ECP;EKGYO.E;2026-06-30;0.21;0.27;-22.22;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-22;O_EKGYOE0626P18.00;EKGYO_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_EKGYO_EPP;EKGYO.E;2026-06-30;0.13;0.13;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-22;O_EKGYOE0626P18.50;EKGYO_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_EKGYO_EPP;EKGYO.E;2026-06-30;0.18;0.18;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-22;O_EKGYOE0626P19.00;EKGYO_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_EKGYO_EPP;EKGYO.E;2026-06-30;0.25;0.24;4.17;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-22;O_EKGYOE0626P19.50;EKGYO_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_EKGYO_EPP;EKGYO.E;2026-06-30;0.33;0.32;3.13;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-22;O_EKGYOE0626P20.00;EKGYO_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_EKGYO_EPP;EKGYO.E;2026-06-30;0.43;0.42;2.38;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-22;O_EKGYOE0626P20.50;EKGYO_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_EKGYO_EPP;EKGYO.E;2026-06-30;0.55;0.53;3.77;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-22;O_EKGYOE0626P21.00;EKGYO_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_EKGYO_EPP;EKGYO.E;2026-06-30;0.69;0.66;4.55;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-22;O_EKGYOE0626P21.50;EKGYO_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_EKGYO_EPP;EKGYO.E;2026-06-30;0.86;0.81;6.17;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-22;O_EKGYOE0626P22.00;EKGYO_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_EKGYO_EPP;EKGYO.E;2026-06-30;1.04;0.99;5.05;0;0;0;0;0;0;0;0;0;5000;0;;;;;
2026-04-22;O_EKGYOE0626P22.50;EKGYO_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_EKGYO_EPP;EKGYO.E;2026-06-30;1.25;1.19;5.04;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-22;O_EKGYOE0626P23.00;EKGYO_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_EKGYO_EPP;EKGYO.E;2026-06-30;1.48;1.41;4.96;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-22;O_EKGYOE0626P23.50;EKGYO_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_EKGYO_EPP;EKGYO.E;2026-06-30;1.73;1.66;4.22;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-22;O_EKGYOE0626P24.00;EKGYO_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_EKGYO_EPP;EKGYO.E;2026-06-30;2.01;1.93;4.15;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-22;O_EKGYOE0626P24.50;EKGYO_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_EKGYO_EPP;EKGYO.E;2026-06-30;2.3;2.21;4.07;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-22;O_ENKAIE0426C100.00;ENKAI_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ENKAI_ECP;ENKAI.E;2026-04-30;7.98;7.01;13.84;8.1;8.1;8.1;8.1;8.1;300000;24300;30;3;1003;0;;;;;
2026-04-22;O_ENKAIE0426C105.00;ENKAI_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ENKAI_ECP;ENKAI.E;2026-04-30;4.12;3.49;18.05;0;0;0;0;0;0;0;0;0;101;0;;;;;
2026-04-22;O_ENKAIE0426C110.00;ENKAI_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ENKAI_ECP;ENKAI.E;2026-04-30;1.64;1.36;20.59;0;0;0;0;0;0;0;0;0;20;0;;;;;
2026-04-22;O_ENKAIE0426C115.00;ENKAI_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ENKAI_ECP;ENKAI.E;2026-04-30;0.49;0.4;22.5;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-22;O_ENKAIE0426C120.00;ENKAI_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ENKAI_ECP;ENKAI.E;2026-04-30;0.11;0.09;22.22;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-22;O_ENKAIE0426C125.00;ENKAI_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ENKAI_ECP;ENKAI.E;2026-04-30;0.02;0.02;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-22;O_ENKAIE0426C130.00;ENKAI_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ENKAI_ECP;ENKAI.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-22;O_ENKAIE0426C135.00;ENKAI_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ENKAI_ECP;ENKAI.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-22;O_ENKAIE0426C140.00;ENKAI_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ENKAI_ECP;ENKAI.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-22;O_ENKAIE0426C92.00;ENKAI_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ENKAI_ECP;ENKAI.E;2026-04-30;15.57;14.38;8.28;0;0;0;0;0;0;0;0;0;10;0;;;;;
2026-04-22;O_ENKAIE0426C94.00;ENKAI_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ENKAI_ECP;ENKAI.E;2026-04-30;13.61;12.44;9.41;0;0;0;0;0;0;0;0;0;10;0;;;;;
2026-04-22;O_ENKAIE0426C96.00;ENKAI_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ENKAI_ECP;ENKAI.E;2026-04-30;11.67;10.54;10.72;0;0;0;0;0;0;0;0;0;1000;0;;;;;
2026-04-22;O_ENKAIE0426C98.00;ENKAI_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ENKAI_ECP;ENKAI.E;2026-04-30;9.78;8.72;12.16;0;0;0;0;0;0;0;0;0;137;0;;;;;
2026-04-22;O_ENKAIE0426P100.00;ENKAI_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ENKAI_EPP;ENKAI.E;2026-04-30;0.35;0.57;-38.6;0;0;0;0;0;0;0;0;0;2;0;;;;;
2026-04-22;O_ENKAIE0426P105.00;ENKAI_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ENKAI_EPP;ENKAI.E;2026-04-30;1.45;2.01;-27.86;0;0;0;0;0;0;0;0;0;22;0;;;;;
2026-04-22;O_ENKAIE0426P110.00;ENKAI_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ENKAI_EPP;ENKAI.E;2026-04-30;3.93;4.83;-18.63;4.22;3.87;4.22;3.87;4.02;4070000;148760;370;14;320;209;;;;;
2026-04-22;O_ENKAIE0426P115.00;ENKAI_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ENKAI_EPP;ENKAI.E;2026-04-30;7.74;8.83;-12.34;0;0;0;0;0;0;0;0;0;1;0;;;;;
2026-04-22;O_ENKAIE0426P82.00;ENKAI_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ENKAI_EPP;ENKAI.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;3;0;;;;;
2026-04-22;O_ENKAIE0426P84.00;ENKAI_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ENKAI_EPP;ENKAI.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-22;O_ENKAIE0426P86.00;ENKAI_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ENKAI_EPP;ENKAI.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;30;0;;;;;
2026-04-22;O_ENKAIE0426P88.00;ENKAI_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ENKAI_EPP;ENKAI.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;1405;0;;;;;
2026-04-22;O_ENKAIE0426P90.00;ENKAI_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ENKAI_EPP;ENKAI.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;20;0;;;;;
2026-04-22;O_ENKAIE0426P92.00;ENKAI_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ENKAI_EPP;ENKAI.E;2026-04-30;0.01;0.03;-66.67;0;0;0;0;0;0;0;0;0;110;0;;;;;
2026-04-22;O_ENKAIE0426P94.00;ENKAI_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ENKAI_EPP;ENKAI.E;2026-04-30;0.03;0.07;-57.14;0;0;0;0;0;0;0;0;0;100;0;;;;;
2026-04-22;O_ENKAIE0426P96.00;ENKAI_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ENKAI_EPP;ENKAI.E;2026-04-30;0.07;0.15;-53.33;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-22;O_ENKAIE0426P98.00;ENKAI_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ENKAI_EPP;ENKAI.E;2026-04-30;0.17;0.3;-43.33;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-22;O_ENKAIE0526C100.00;ENKAI_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ENKAI_ECP;ENKAI.E;2026-05-25;11.68;10.75;8.65;0;0;0;0;0;0;0;0;0;1;0;;;;;
2026-04-22;O_ENKAIE0526C105.00;ENKAI_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ENKAI_ECP;ENKAI.E;2026-05-25;8.26;7.5;10.13;0;0;0;0;0;0;0;0;0;60;0;;;;;
2026-04-22;O_ENKAIE0526C110.00;ENKAI_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ENKAI_ECP;ENKAI.E;2026-05-25;5.53;4.95;11.72;0;0;0;0;0;0;0;0;0;50;0;;;;;
2026-04-22;O_ENKAIE0526C115.00;ENKAI_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ENKAI_ECP;ENKAI.E;2026-05-25;3.51;3.09;13.59;0;0;0;0;0;0;0;0;0;40;0;;;;;
2026-04-22;O_ENKAIE0526C120.00;ENKAI_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ENKAI_ECP;ENKAI.E;2026-05-25;2.12;1.84;15.22;0;0;0;0;0;0;0;0;0;2;0;;;;;
2026-04-22;O_ENKAIE0526C125.00;ENKAI_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ENKAI_ECP;ENKAI.E;2026-05-25;1.22;1.04;17.31;0.82;0.82;0.82;0.82;0.82;400000;2624;32;1;32;32;;;;;
2026-04-22;O_ENKAIE0526C130.00;ENKAI_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ENKAI_ECP;ENKAI.E;2026-05-25;0.67;0.56;19.64;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-22;O_ENKAIE0526C135.00;ENKAI_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ENKAI_ECP;ENKAI.E;2026-05-25;0.35;0.29;20.69;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-22;O_ENKAIE0526C140.00;ENKAI_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ENKAI_ECP;ENKAI.E;2026-05-25;0.18;0.15;20;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-22;O_ENKAIE0526C145.00;ENKAI_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ENKAI_ECP;ENKAI.E;2026-05-25;0.09;0.07;28.57;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-22;O_ENKAIE0526C94.00;ENKAI_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ENKAI_ECP;ENKAI.E;2026-05-25;16.54;15.46;6.99;0;0;0;0;0;0;0;0;0;3;0;;;;;
2026-04-22;O_ENKAIE0526C96.00;ENKAI_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ENKAI_ECP;ENKAI.E;2026-05-25;14.85;13.81;7.53;0;0;0;0;0;0;0;0;0;2;0;;;;;
2026-04-22;O_ENKAIE0526C98.00;ENKAI_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ENKAI_ECP;ENKAI.E;2026-05-25;13.22;12.24;8.01;0;0;0;0;0;0;0;0;0;1;0;;;;;
2026-04-22;O_ENKAIE0526P100.00;ENKAI_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ENKAI_EPP;ENKAI.E;2026-05-25;1.51;1.77;-14.69;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-22;O_ENKAIE0526P105.00;ENKAI_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ENKAI_EPP;ENKAI.E;2026-05-25;2.92;3.34;-12.57;0;0;0;0;0;0;0;0;0;2;0;;;;;
2026-04-22;O_ENKAIE0526P110.00;ENKAI_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ENKAI_EPP;ENKAI.E;2026-05-25;5.02;5.62;-10.68;0;0;0;0;0;0;0;0;0;1;0;;;;;
2026-04-22;O_ENKAIE0526P115.00;ENKAI_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ENKAI_EPP;ENKAI.E;2026-05-25;7.83;8.59;-8.85;0;0;0;0;0;0;0;0;0;50;0;;;;;
2026-04-22;O_ENKAIE0526P120.00;ENKAI_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ENKAI_EPP;ENKAI.E;2026-05-25;11.26;12.16;-7.4;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-22;O_ENKAIE0526P84.00;ENKAI_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ENKAI_EPP;ENKAI.E;2026-05-25;0.06;0.08;-25;0;0;0;0;0;0;0;0;0;5;0;;;;;
2026-04-22;O_ENKAIE0526P86.00;ENKAI_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ENKAI_EPP;ENKAI.E;2026-05-25;0.1;0.13;-23.08;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-22;O_ENKAIE0526P88.00;ENKAI_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ENKAI_EPP;ENKAI.E;2026-05-25;0.16;0.21;-23.81;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-22;O_ENKAIE0526P90.00;ENKAI_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ENKAI_EPP;ENKAI.E;2026-05-25;0.25;0.32;-21.88;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-22;O_ENKAIE0526P92.00;ENKAI_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ENKAI_EPP;ENKAI.E;2026-05-25;0.38;0.48;-20.83;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-22;O_ENKAIE0526P94.00;ENKAI_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ENKAI_EPP;ENKAI.E;2026-05-25;0.56;0.69;-18.84;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-22;O_ENKAIE0526P96.00;ENKAI_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ENKAI_EPP;ENKAI.E;2026-05-25;0.8;0.97;-17.53;0.94;0.94;0.94;0.94;0.94;336000;3290;35;1;35;35;;;;;
2026-04-22;O_ENKAIE0526P98.00;ENKAI_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ENKAI_EPP;ENKAI.E;2026-05-25;1.11;1.33;-16.54;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-22;O_ENKAIE0626C100.00;ENKAI_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ENKAI_ECP;ENKAI.E;2026-06-30;17.1;16.11;6.15;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-22;O_ENKAIE0626C105.00;ENKAI_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ENKAI_ECP;ENKAI.E;2026-06-30;13.72;12.84;6.85;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-22;O_ENKAIE0626C110.00;ENKAI_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ENKAI_ECP;ENKAI.E;2026-06-30;10.78;10.01;7.69;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-22;O_ENKAIE0626C115.00;ENKAI_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ENKAI_ECP;ENKAI.E;2026-06-30;8.3;7.64;8.64;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-22;O_ENKAIE0626C120.00;ENKAI_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ENKAI_ECP;ENKAI.E;2026-06-30;6.27;5.72;9.62;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-22;O_ENKAIE0626C125.00;ENKAI_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ENKAI_ECP;ENKAI.E;2026-06-30;4.65;4.21;10.45;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-22;O_ENKAIE0626C130.00;ENKAI_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ENKAI_ECP;ENKAI.E;2026-06-30;3.4;3.05;11.48;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-22;O_ENKAIE0626C135.00;ENKAI_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ENKAI_ECP;ENKAI.E;2026-06-30;2.44;2.18;11.93;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-22;O_ENKAIE0626C140.00;ENKAI_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ENKAI_ECP;ENKAI.E;2026-06-30;1.73;1.53;13.07;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-22;O_ENKAIE0626C145.00;ENKAI_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ENKAI_ECP;ENKAI.E;2026-06-30;1.22;1.06;15.09;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-22;O_ENKAIE0626C98.00;ENKAI_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_ENKAI_ECP;ENKAI.E;2026-06-30;18.55;17.54;5.76;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-22;O_ENKAIE0626P100.00;ENKAI_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ENKAI_EPP;ENKAI.E;2026-06-30;1.97;2.17;-9.22;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-22;O_ENKAIE0626P105.00;ENKAI_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ENKAI_EPP;ENKAI.E;2026-06-30;3.18;3.47;-8.36;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-22;O_ENKAIE0626P110.00;ENKAI_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_ENKAI_EPP;ENKAI.E;2026-06-30;4.82;5.22;-7.66;0;0;0;0;0;0;0;0;0;0;0;;;;;
