TARIH;SOZLESME KODU;SOZLESME ADI;PAZAR;PAZAR SEGMENTI;SOZLESME TIPI;SOZLESME SINIFI;DAYANAK VARLIK;VADE TARIHI;UZLASMA FIYATI;ONCEKI UZLASMA FIYATI;UZLASMA FIYATI DEGISIMI (%);ACILIS FIYATI;EN DUSUK FIYAT;EN YUKSEK FIYAT;KAPANIS FIYATI; AGIRLIKLI ORTALAMA FIYAT;ISLEM HACMI;PRIM HACMI;ISLEM MIKTARI;ISLEM SAYISI;ACIK POZISYON;ACIK POZISYON DEGISIMI;ACILIS SEANSI FIYATI;ACILIS SEANSI ISLEM HACMI;ACILIS SEANSI PRIM HACMI;ACILIS SEANSI ISLEM MIKTARI;ACILIS SEANSI ISLEM SAYISI
2026-04-27;O_AKBNKE0426C86.00;AKBNK_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_AKBNK_ECP;AKBNK.E;2026-04-30;0.01;0.06;-83.33;0;0;0;0;0;0;0;0;0;1250;0;;;;;
2026-04-27;O_AKBNKE0426C88.00;AKBNK_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_AKBNK_ECP;AKBNK.E;2026-04-30;0.01;0.02;-50;0;0;0;0;0;0;0;0;0;1664;0;;;;;
2026-04-27;O_AKBNKE0426C90.00;AKBNK_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_AKBNK_ECP;AKBNK.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;3175;0;;;;;
2026-04-27;O_AKBNKE0426C92.00;AKBNK_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_AKBNK_ECP;AKBNK.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-27;O_AKBNKE0426C94.00;AKBNK_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_AKBNK_ECP;AKBNK.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-27;O_AKBNKE0426C96.00;AKBNK_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_AKBNK_ECP;AKBNK.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-27;O_AKBNKE0426C98.00;AKBNK_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_AKBNK_ECP;AKBNK.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;670;0;;;;;
2026-04-27;O_AKBNKE0426P100.00;AKBNK_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_AKBNK_EPP;AKBNK.E;2026-04-30;21.99;21.48;2.37;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-27;O_AKBNKE0426P105.00;AKBNK_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_AKBNK_EPP;AKBNK.E;2026-04-30;26.97;26.45;1.97;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-27;O_AKBNKE0426P56.00;AKBNK_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_AKBNK_EPP;AKBNK.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-27;O_AKBNKE0426P58.00;AKBNK_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_AKBNK_EPP;AKBNK.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-27;O_AKBNKE0426P60.00;AKBNK_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_AKBNK_EPP;AKBNK.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-27;O_AKBNKE0426P62.00;AKBNK_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_AKBNK_EPP;AKBNK.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;6;0;;;;;
2026-04-27;O_AKBNKE0426P64.00;AKBNK_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_AKBNK_EPP;AKBNK.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;3969;0;;;;;
2026-04-27;O_AKBNKE0426P66.00;AKBNK_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_AKBNK_EPP;AKBNK.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;3000;0;;;;;
2026-04-27;O_AKBNKE0426P68.00;AKBNK_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_AKBNK_EPP;AKBNK.E;2026-04-30;0.01;0.01;0;0;0;0;0;0;0;0;0;0;800;0;;;;;
2026-04-27;O_AKBNKE0426P70.00;AKBNK_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_AKBNK_EPP;AKBNK.E;2026-04-30;0.01;0.02;-50;0;0;0;0;0;0;0;0;0;1144;0;;;;;
2026-04-27;O_AKBNKE0426P72.00;AKBNK_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_AKBNK_EPP;AKBNK.E;2026-04-30;0.01;0.08;-87.5;0;0;0;0;0;0;0;0;0;2492;0;;;;;
2026-04-27;O_AKBNKE0426P74.00;AKBNK_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_AKBNK_EPP;AKBNK.E;2026-04-30;0.09;0.25;-64;0;0;0;0;0;0;0;0;0;1500;0;;;;;
2026-04-27;O_AKBNKE0426P76.00;AKBNK_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_AKBNK_EPP;AKBNK.E;2026-04-30;0.39;0.65;-40;0;0;0;0;0;0;0;0;0;6000;0;;;;;
2026-04-27;O_AKBNKE0426P78.00;AKBNK_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_AKBNK_EPP;AKBNK.E;2026-04-30;1.13;1.38;-18.12;1.14;0.67;1.14;0.67;0.93;3533400;42242;453;5;2106;-53;;;;;
2026-04-27;O_AKBNKE0426P80.00;AKBNK_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_AKBNK_EPP;AKBNK.E;2026-04-30;2.43;2.52;-3.57;1.88;1.51;1.88;1.51;1.66;4816000;99940;602;13;1142;-49;;;;;
2026-04-27;O_AKBNKE0426P82.00;AKBNK_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_AKBNK_EPP;AKBNK.E;2026-04-30;4.14;4.01;3.24;2.7;2.7;2.7;2.7;2.7;229600;7560;28;1;103;0;;;;;
2026-04-27;O_AKBNKE0426P84.00;AKBNK_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_AKBNK_EPP;AKBNK.E;2026-04-30;6.06;5.75;5.39;4.5;4.5;4.5;4.5;4.5;235200;12600;28;1;175;-28;;;;;
2026-04-27;O_AKBNKE0426P86.00;AKBNK_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_AKBNK_EPP;AKBNK.E;2026-04-30;8.03;7.63;5.24;0;0;0;0;0;0;0;0;0;1080;0;;;;;
2026-04-27;O_AKBNKE0426P88.00;AKBNK_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_AKBNK_EPP;AKBNK.E;2026-04-30;10.03;9.57;4.81;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-27;O_AKBNKE0426P90.00;AKBNK_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_AKBNK_EPP;AKBNK.E;2026-04-30;12.02;11.55;4.07;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-27;O_AKBNKE0426P92.00;AKBNK_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_AKBNK_EPP;AKBNK.E;2026-04-30;14.01;13.53;3.55;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-27;O_AKBNKE0426P94.00;AKBNK_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_AKBNK_EPP;AKBNK.E;2026-04-30;16.01;15.52;3.16;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-27;O_AKBNKE0426P96.00;AKBNK_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_AKBNK_EPP;AKBNK.E;2026-04-30;18;17.5;2.86;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-27;O_AKBNKE0426P98.00;AKBNK_04/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_AKBNK_EPP;AKBNK.E;2026-04-30;19.99;19.49;2.57;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-27;O_AKBNKE0526C100.00;AKBNK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_AKBNK_ECP;AKBNK.E;2026-05-25;0.11;0.17;-35.29;0;0;0;0;0;0;0;0;0;1;0;;;;;
2026-04-27;O_AKBNKE0526C105.00;AKBNK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_AKBNK_ECP;AKBNK.E;2026-05-25;0.04;0.07;-42.86;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-27;O_AKBNKE0526C110.00;AKBNK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_AKBNK_ECP;AKBNK.E;2026-05-25;0.02;0.03;-33.33;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-27;O_AKBNKE0526C115.00;AKBNK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_AKBNK_ECP;AKBNK.E;2026-05-25;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-27;O_AKBNKE0526C120.00;AKBNK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_AKBNK_ECP;AKBNK.E;2026-05-25;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-27;O_AKBNKE0526C125.00;AKBNK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_AKBNK_ECP;AKBNK.E;2026-05-25;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-27;O_AKBNKE0526C66.00;AKBNK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_AKBNK_ECP;AKBNK.E;2026-05-25;13.75;14.17;-2.96;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-27;O_AKBNKE0526C68.00;AKBNK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_AKBNK_ECP;AKBNK.E;2026-05-25;11.93;12.37;-3.56;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-27;O_AKBNKE0526C70.00;AKBNK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_AKBNK_ECP;AKBNK.E;2026-05-25;10.17;10.63;-4.33;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-27;O_AKBNKE0526C72.00;AKBNK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_AKBNK_ECP;AKBNK.E;2026-05-25;8.52;8.99;-5.23;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-27;O_AKBNKE0526C74.00;AKBNK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_AKBNK_ECP;AKBNK.E;2026-05-25;6.98;7.45;-6.31;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-27;O_AKBNKE0526C76.00;AKBNK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_AKBNK_ECP;AKBNK.E;2026-05-25;5.59;6.06;-7.76;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-27;O_AKBNKE0526C78.00;AKBNK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_AKBNK_ECP;AKBNK.E;2026-05-25;4.39;4.84;-9.3;5.07;5.07;5.38;5.38;5.24;2628600;176532;337;7;122;-29;;;;;
2026-04-27;O_AKBNKE0526C80.00;AKBNK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_AKBNK_ECP;AKBNK.E;2026-05-25;3.37;3.79;-11.08;3.92;3.92;4.18;3.97;4.05;2640000;133680;330;10;97;63;;;;;
2026-04-27;O_AKBNKE0526C82.00;AKBNK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_AKBNK_ECP;AKBNK.E;2026-05-25;2.53;2.92;-13.36;2.99;2.99;3.09;3.09;3.06;1230000;45850;150;3;225;150;;;;;
2026-04-27;O_AKBNKE0526C84.00;AKBNK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_AKBNK_ECP;AKBNK.E;2026-05-25;1.87;2.2;-15;2.23;2.23;2.28;2.28;2.26;1260000;33950;150;3;226;150;;;;;
2026-04-27;O_AKBNKE0526C86.00;AKBNK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_AKBNK_ECP;AKBNK.E;2026-05-25;1.37;1.66;-17.47;1.67;1.67;1.67;1.67;1.67;1290000;25050;150;3;383;150;;;;;
2026-04-27;O_AKBNKE0526C88.00;AKBNK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_AKBNK_ECP;AKBNK.E;2026-05-25;0.99;1.23;-19.51;1.22;1.22;1.22;1.22;1.22;440000;6100;50;1;50;50;;;;;
2026-04-27;O_AKBNKE0526C90.00;AKBNK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_AKBNK_ECP;AKBNK.E;2026-05-25;0.71;0.9;-21.11;0;0;0;0;0;0;0;0;0;373;0;;;;;
2026-04-27;O_AKBNKE0526C92.00;AKBNK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_AKBNK_ECP;AKBNK.E;2026-05-25;0.5;0.65;-23.08;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-27;O_AKBNKE0526C94.00;AKBNK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_AKBNK_ECP;AKBNK.E;2026-05-25;0.35;0.47;-25.53;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-27;O_AKBNKE0526C96.00;AKBNK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_AKBNK_ECP;AKBNK.E;2026-05-25;0.24;0.34;-29.41;0;0;0;0;0;0;0;0;0;1;0;;;;;
2026-04-27;O_AKBNKE0526C98.00;AKBNK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_AKBNK_ECP;AKBNK.E;2026-05-25;0.17;0.24;-29.17;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-27;O_AKBNKE0526P100.00;AKBNK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_AKBNK_EPP;AKBNK.E;2026-05-25;19.54;19.09;2.36;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-27;O_AKBNKE0526P56.00;AKBNK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_AKBNK_EPP;AKBNK.E;2026-05-25;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-27;O_AKBNKE0526P58.00;AKBNK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_AKBNK_EPP;AKBNK.E;2026-05-25;0.01;0.01;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-27;O_AKBNKE0526P60.00;AKBNK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_AKBNK_EPP;AKBNK.E;2026-05-25;0.02;0.02;0;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-27;O_AKBNKE0526P62.00;AKBNK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_AKBNK_EPP;AKBNK.E;2026-05-25;0.04;0.05;-20;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-27;O_AKBNKE0526P64.00;AKBNK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_AKBNK_EPP;AKBNK.E;2026-05-25;0.08;0.1;-20;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-27;O_AKBNKE0526P66.00;AKBNK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_AKBNK_EPP;AKBNK.E;2026-05-25;0.15;0.18;-16.67;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-27;O_AKBNKE0526P68.00;AKBNK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_AKBNK_EPP;AKBNK.E;2026-05-25;0.27;0.31;-12.9;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-27;O_AKBNKE0526P70.00;AKBNK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_AKBNK_EPP;AKBNK.E;2026-05-25;0.46;0.51;-9.8;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-27;O_AKBNKE0526P72.00;AKBNK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_AKBNK_EPP;AKBNK.E;2026-05-25;0.75;0.8;-6.25;0;0;0;0;0;0;0;0;0;290;0;;;;;
2026-04-27;O_AKBNKE0526P74.00;AKBNK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_AKBNK_EPP;AKBNK.E;2026-05-25;1.16;1.2;-3.33;0;0;0;0;0;0;0;0;0;1000;0;;;;;
2026-04-27;O_AKBNKE0526P76.00;AKBNK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_AKBNK_EPP;AKBNK.E;2026-05-25;1.71;1.75;-2.29;1.4;1.4;1.55;1.55;1.48;1520000;29500;200;3;200;200;;;;;
2026-04-27;O_AKBNKE0526P78.00;AKBNK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_AKBNK_EPP;AKBNK.E;2026-05-25;2.45;2.46;-0.41;1.98;1.95;1.98;1.95;1.97;4680000;117900;600;8;600;300;;;;;
2026-04-27;O_AKBNKE0526P80.00;AKBNK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_AKBNK_EPP;AKBNK.E;2026-05-25;3.37;3.35;0.6;2.84;2.78;2.84;2.78;2.82;1200000;42300;150;3;150;150;;;;;
2026-04-27;O_AKBNKE0526P82.00;AKBNK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_AKBNK_EPP;AKBNK.E;2026-05-25;4.48;4.41;1.59;3.83;3.5;3.83;3.65;3.63;3550600;157300;433;6;1483;183;;;;;
2026-04-27;O_AKBNKE0526P84.00;AKBNK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_AKBNK_EPP;AKBNK.E;2026-05-25;5.76;5.64;2.13;4.92;4.74;4.92;4.74;4.83;2520000;144900;300;6;565;0;;;;;
2026-04-27;O_AKBNKE0526P86.00;AKBNK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_AKBNK_EPP;AKBNK.E;2026-05-25;7.2;7.03;2.42;6.24;6.01;6.24;6.01;6.13;3147600;224175;366;8;1000;0;;;;;
2026-04-27;O_AKBNKE0526P88.00;AKBNK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_AKBNK_EPP;AKBNK.E;2026-05-25;8.76;8.53;2.7;0;0;0;0;0;0;0;0;0;517;0;;;;;
2026-04-27;O_AKBNKE0526P90.00;AKBNK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_AKBNK_EPP;AKBNK.E;2026-05-25;10.42;10.14;2.76;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-27;O_AKBNKE0526P92.00;AKBNK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_AKBNK_EPP;AKBNK.E;2026-05-25;12.15;11.83;2.7;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-27;O_AKBNKE0526P94.00;AKBNK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_AKBNK_EPP;AKBNK.E;2026-05-25;13.95;13.59;2.65;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-27;O_AKBNKE0526P96.00;AKBNK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_AKBNK_EPP;AKBNK.E;2026-05-25;15.78;15.39;2.53;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-27;O_AKBNKE0526P98.00;AKBNK_05/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_AKBNK_EPP;AKBNK.E;2026-05-25;17.65;17.23;2.44;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-27;O_AKBNKE0626C100.00;AKBNK_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_AKBNK_ECP;AKBNK.E;2026-06-30;1.29;1.47;-12.24;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-27;O_AKBNKE0626C105.00;AKBNK_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_AKBNK_ECP;AKBNK.E;2026-06-30;0.82;0.95;-13.68;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-27;O_AKBNKE0626C70.00;AKBNK_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_AKBNK_ECP;AKBNK.E;2026-06-30;13.98;14.44;-3.19;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-27;O_AKBNKE0626C72.00;AKBNK_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_AKBNK_ECP;AKBNK.E;2026-06-30;12.44;12.9;-3.57;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-27;O_AKBNKE0626C74.00;AKBNK_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_AKBNK_ECP;AKBNK.E;2026-06-30;10.98;11.44;-4.02;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-27;O_AKBNKE0626C76.00;AKBNK_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_AKBNK_ECP;AKBNK.E;2026-06-30;9.6;10.06;-4.57;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-27;O_AKBNKE0626C78.00;AKBNK_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_AKBNK_ECP;AKBNK.E;2026-06-30;8.31;8.76;-5.14;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-27;O_AKBNKE0626C80.00;AKBNK_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_AKBNK_ECP;AKBNK.E;2026-06-30;7.16;7.6;-5.79;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-27;O_AKBNKE0626C82.00;AKBNK_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_AKBNK_ECP;AKBNK.E;2026-06-30;6.12;6.54;-6.42;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-27;O_AKBNKE0626C84.00;AKBNK_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_AKBNK_ECP;AKBNK.E;2026-06-30;5.2;5.6;-7.14;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-27;O_AKBNKE0626C86.00;AKBNK_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_AKBNK_ECP;AKBNK.E;2026-06-30;4.39;4.76;-7.77;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-27;O_AKBNKE0626C88.00;AKBNK_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_AKBNK_ECP;AKBNK.E;2026-06-30;3.72;4.05;-8.15;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-27;O_AKBNKE0626C90.00;AKBNK_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_AKBNK_ECP;AKBNK.E;2026-06-30;3.13;3.44;-9.01;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-27;O_AKBNKE0626C92.00;AKBNK_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_AKBNK_ECP;AKBNK.E;2026-06-30;2.64;2.92;-9.59;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-27;O_AKBNKE0626C94.00;AKBNK_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_AKBNK_ECP;AKBNK.E;2026-06-30;2.21;2.46;-10.16;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-27;O_AKBNKE0626C96.00;AKBNK_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_AKBNK_ECP;AKBNK.E;2026-06-30;1.85;2.08;-11.06;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-27;O_AKBNKE0626C98.00;AKBNK_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_ECP;DE_AKBNK_ECP;AKBNK.E;2026-06-30;1.55;1.75;-11.43;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-27;O_AKBNKE0626P60.00;AKBNK_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_AKBNK_EPP;AKBNK.E;2026-06-30;0.13;0.14;-7.14;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-27;O_AKBNKE0626P62.00;AKBNK_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_AKBNK_EPP;AKBNK.E;2026-06-30;0.2;0.21;-4.76;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-27;O_AKBNKE0626P64.00;AKBNK_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_AKBNK_EPP;AKBNK.E;2026-06-30;0.3;0.31;-3.23;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-27;O_AKBNKE0626P66.00;AKBNK_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_AKBNK_EPP;AKBNK.E;2026-06-30;0.43;0.45;-4.44;0;0;0;0;0;0;0;0;0;0;0;;;;;
2026-04-27;O_AKBNKE0626P68.00;AKBNK_06/2026_AVRUPA_OPSIYON;D_EQ;SSO;D_EQ_EPP;DE_AKBNK_EPP;AKBNK.E;2026-06-30;0.62;0.63;-1.59;0;0;0;0;0;0;0;0;0;0;0;;;;;
